ADVNUM,CERTIFICATE NUMBER,PARCEL,FACE AMOUNT,WINNINGBID,BIDDER ID,PRIMARY NAME ON ACCOUNT
012669,0010335,2019110027,8722.27,00.25,0078211,"TLGFY, LLC"
012670,0010336,2019110036,3822.94,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
012672,0010337,2019140014,10627.18,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
012674,0010338,2019150016,7709.66,00.25,0161037,"BROADRIVER TRF I, L.P."
012675,0010339,2019150017,13714.26,00.25,0161019,"FNA FLORIDA, LLC"
012676,0010340,2020010008,539.58,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012677,0010341,2020020003,556.45,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012679,0010343,2020020009,645.62,02.00,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012681,0010345,2020020022,548.81,18.00,0117241,MOORE BRIAN
012682,0010346,2020020026,625.97,06.50,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012686,0010347,2020020040,654.72,02.00,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012687,0010348,2020020048,598.16,16.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012688,0010349,2020020049,559.47,16.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012689,0,2020020050,127.15,18.00,0000001,STRUCK TO COUNTY
012690,0010351,2020020069,976.57,00.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012692,0010352,2020020073,748.43,02.00,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012693,0010353,2020020076,535.41,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012694,0010354,2020020077,511.26,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012695,0010355,2020020084,455.94,03.75,0118528,ARONI LLC
012696,0010356,2020020086,805.41,00.25,0161862,HHL TAX LLC
012697,0010357,2020020094,522.25,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012699,0010359,2020040047,550.55,00.25,0161894,PTL PARTNERS 2 LP
012700,0010360,2020040055,707.48,03.00,0161037,"BROADRIVER TRF I, L.P."
012701,0010361,2020040087,1940.83,00.25,0117241,MOORE BRIAN
012702,0010362,2020050005,1061.18,00.25,0078211,"TLGFY, LLC"
012703,0010363,2020050007,1413.46,00.25,0161143,"PFS FINANCIAL 1, LLC"
012704,0010364,2020050017,2945.37,00.25,0161966,EBURY FUND 1FL LLC
012705,0010365,2020050021,837,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
012707,0010366,2020050040,607.17,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
012708,0010367,2020050041,711.92,00.25,0161894,PTL PARTNERS 2 LP
012709,0010368,2020050043,1268.44,00.25,0078211,"TLGFY, LLC"
012710,0010369,2020050056,765.31,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
012711,0010370,2020050057,600.64,16.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012713,0010371,2020060001,1382.04,00.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012714,0010372,2020070002,664.06,02.00,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012715,0010373,2020070003,444.5,16.50,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012716,0010374,2020070005,158.61,18.00,0002267,SIGMA TAX 1 LLC
012717,0010375,2020070008,674.38,16.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012718,0010376,2020070009,549.99,00.25,0161862,HHL TAX LLC
012719,0010377,2020070012,502.25,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012720,0010378,2020070020,664.36,06.50,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012722,0010379,2020070032,559.18,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012723,0010380,2020070038,733.95,00.25,0161862,HHL TAX LLC
012725,0,2020070041,552.65,18.00,0000001,STRUCK TO COUNTY
012727,0010382,2020070047,726.49,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
012728,0010383,2020070049,664.93,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012730,0010385,2020070060,675.37,00.25,0161862,HHL TAX LLC
012731,0010386,2020070067,156.74,14.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012732,0010387,2020070069,654.97,03.75,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012733,0010388,2020070070,106.52,18.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012735,0010390,2020080003,748.84,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012736,0010391,2020080004,526.87,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012738,0010393,2020080019,293.65,00.25,0161968,GIBWALTER SOVEREIGN GROWTH TRUST
012739,0010394,2020080027,3579.98,00.25,0078211,"TLGFY, LLC"
012742,0,2020080095,559.18,18.00,0000001,STRUCK TO COUNTY
012744,0010397,2020090028,491.88,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012747,0,2020090058,104.63,18.00,0000001,STRUCK TO COUNTY
012748,0,2020090059,104.63,18.00,0000001,STRUCK TO COUNTY
012749,0010402,2020090065,529.93,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012750,0010403,2020090069,407.66,16.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012751,0010404,2020090071,579.03,02.00,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012752,0010405,2020090076,405.53,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012753,0010406,2020090078,561.8,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012754,0010407,2020090079,104.63,18.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012755,0010408,2020090080,257.94,03.75,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012756,0010409,2020090085,467.99,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012757,0010410,2020090088,375.32,02.00,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012758,0010411,2020090125,564.7,04.50,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012759,0010412,2020090126,462.35,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012760,0010413,2020100001,1046.77,00.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012761,0010414,2020100003,464.48,16.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012762,0010415,2020100011,529.57,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012763,0010416,2020100012,514.38,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012765,0010417,2020100052,601.42,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012767,0,2020100059,104.63,18.00,0000001,STRUCK TO COUNTY
012768,0010419,2020100080,498.76,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012769,0010420,2020100081,357.99,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012770,0010421,2020100084,532.3,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012773,0010424,2020100100,891.95,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
012774,0010425,2020100106,525.87,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012775,0010426,2020100121,152.98,14.00,0161164,JOHN C POWERS
012776,0,2020100123,104.63,18.00,0000001,STRUCK TO COUNTY
012777,0010428,2020100129,300.62,14.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012778,0,2020100136,104.63,18.00,0000001,STRUCK TO COUNTY
012779,0010430,2020110015,583.44,18.00,0117241,MOORE BRIAN
012782,0010432,2020110037,1033.46,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
012783,0010433,2020110043,750.12,03.75,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012785,0010435,2020110065,647.76,18.00,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
012786,0010436,2020110068,588.69,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012787,0010437,2020110069,673.18,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012788,0010438,2020110074,508.98,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012789,0,2020110080,162.38,18.00,0000001,STRUCK TO COUNTY
012790,0010440,2020110082,1211.83,00.25,0078211,"TLGFY, LLC"
012791,0010441,2020120014,2629.63,00.25,0078105,BEIL LIEN FL LLC
012792,0010442,2020120034,2080.58,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
012794,0010443,2020120037,1440.45,00.25,0161894,PTL PARTNERS 2 LP
012796,0010444,2020130030,617.4,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
012797,0010445,2020130032,1137.61,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012798,0010446,2020130035,1104.6,00.25,0078211,"TLGFY, LLC"
012799,0,2020130049,722.45,18.00,0000001,STRUCK TO COUNTY
012800,0010448,2020130051,1126.81,06.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012801,0010449,2020130053,1348.56,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
012802,0010450,2020140002,895.05,00.25,0161862,HHL TAX LLC
012803,0010451,2020140024,1082.83,00.25,0161862,HHL TAX LLC
012804,0010452,2020140033,652.74,02.00,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012805,0010453,2020140042,980.96,00.25,0161858,HMF FL E LLC
012806,0010454,2020140048,407.96,00.25,0161862,HHL TAX LLC
012807,0010455,2020140054,611.46,02.00,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012808,0010456,2020140062,383.14,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012809,0010457,2020140078,5415.56,00.25,0161894,PTL PARTNERS 2 LP
012810,0010458,2020150019,632.43,02.00,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012811,0010459,2020150022,121.73,18.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012812,0,2020150024,106.52,18.00,0000001,STRUCK TO COUNTY
012814,0010462,2020150029,555.58,16.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012819,0,2020150070,85.85,18.00,0000001,STRUCK TO COUNTY
012820,0010467,2020150084,569.71,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012821,0010468,2020150103,499.63,16.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012822,0010469,2020150105,571.42,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012823,0010470,2020150111,529.93,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012825,0010471,2020150129,749.49,17.75,0161164,JOHN C POWERS
012826,0010472,2020160008,1499.02,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
012827,0,2020160016,48.3,18.00,0000001,STRUCK TO COUNTY
012828,0010474,2020160023,1632.42,00.25,0161862,HHL TAX LLC
012829,0010475,2020160026,467.78,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012830,0010476,2020160052,531.31,16.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012831,0010477,2020160058,340.68,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012832,0010478,2020160060,2880.19,00.25,0161862,HHL TAX LLC
012833,0010479,2020160061,626.93,16.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012834,0,2020160062,121.5,18.00,0000001,STRUCK TO COUNTY
012835,0,2020160064,420.29,18.00,0000001,STRUCK TO COUNTY
012836,0010482,2020160067,683.53,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
012837,0010483,2020160068,104.63,18.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012838,0,2020160076,437.98,18.00,0000001,STRUCK TO COUNTY
012842,0010487,2020160082,471.51,18.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012844,0010489,2020160101,631.59,00.25,0161908,U.S. BANK CUST FOR PRO CAP II LLC
012845,0010490,2020160110,104.63,18.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012846,0010491,2020160111,1024.3,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012847,0010492,2020160112,104.63,18.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012848,0010493,2020160115,672.44,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012849,0010494,2021021004,869.64,00.25,0008293,"ELEVENTH TALENT, LLC"
012850,0010495,2021021014,997.3,00.25,0161019,"FNA FLORIDA, LLC"
012853,0010496,2021023003,994.93,00.25,0161019,"FNA FLORIDA, LLC"
012854,0010497,2021024024,1187.42,00.25,0161966,EBURY FUND 1FL LLC
012856,0010498,2021025011,548.16,00.25,0161862,HHL TAX LLC
012857,0010499,2021030025,2832.21,00.25,0161966,EBURY FUND 1FL LLC
012858,0010500,2021030088,2069.6,00.25,0161862,HHL TAX LLC
012859,0010501,2021030090,1878.31,00.25,0077985,"MERCURY FUNDING, LLC"
012860,0010502,2021030097,2939.08,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
012861,0010503,2021030111,2901.53,00.25,0161862,HHL TAX LLC
012864,0010504,2021030183,2982.42,00.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012865,0010505,2021030197,3232.1,00.25,0161019,"FNA FLORIDA, LLC"
012866,0010506,2021030199,3157,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
012867,0010507,2021061045,716.9,00.25,0161143,"PFS FINANCIAL 1, LLC"
012868,0010508,2021110011,2599.21,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012870,0010509,2021120043,2823.31,00.25,0077985,"MERCURY FUNDING, LLC"
012871,0010510,2021130049,1455.21,00.25,0008321,ATCF II FLORIDA-A LLC
012872,0010511,2022011011,1438.08,00.25,0078211,"TLGFY, LLC"
012873,0010512,2022011020,1419.32,00.25,0161019,"FNA FLORIDA, LLC"
012874,0010513,2022011021,1419.32,00.25,0161858,HMF FL E LLC
012875,0010514,2022011045,842.79,00.25,0161019,"FNA FLORIDA, LLC"
012876,0010515,2022011110,1419.32,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012877,0010516,2022011134,1505.83,00.25,0161019,"FNA FLORIDA, LLC"
012878,0010517,2022060001,977.66,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
012879,0010518,2022060004,1097.78,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
012880,0010519,2022060043,813.23,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012881,0010520,2022060081,1866.41,00.25,0078211,"TLGFY, LLC"
012882,0010521,2022110013,1457.13,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
012883,0010522,2022110068,646.08,00.25,0161143,"PFS FINANCIAL 1, LLC"
012885,0010523,2022121034,1122.11,00.25,0078211,"TLGFY, LLC"
012886,0010524,2022121055,1507,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
012888,0010525,2022121124,261.52,00.25,0161908,U.S. BANK CUST FOR PRO CAP II LLC
012889,0010526,2022121127,1564.08,00.25,0161858,HMF FL E LLC
012892,0010527,2022140011,823.01,00.25,0161968,GIBWALTER SOVEREIGN GROWTH TRUST
012893,0,2022140026,47.42,18.00,0000001,STRUCK TO COUNTY
012894,0010529,2022141022,821.55,00.25,0008293,"ELEVENTH TALENT, LLC"
012895,0010530,2022151004,1043.37,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
012896,0010531,2022151039,486.87,00.25,0161862,HHL TAX LLC
012898,0010532,2022151071,1127.68,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012900,0010533,2022151101,431.48,00.25,0161968,GIBWALTER SOVEREIGN GROWTH TRUST
012901,0010534,2022151143,389.47,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
012902,0010535,2022151149,1001.39,00.25,0117241,MOORE BRIAN
012903,0010536,2022151152,925.95,00.25,0161858,HMF FL E LLC
012904,0010537,2022151171,945.52,00.25,0008293,"ELEVENTH TALENT, LLC"
012907,0010538,2022151204,1066.64,00.25,0161892,"SUNSHINE STATE CERTIFICATES V, LLLP"
012908,0010539,2022151211,1078.97,00.25,0161862,HHL TAX LLC
012909,0010540,2022151217,990.04,00.25,0161908,U.S. BANK CUST FOR PRO CAP II LLC
012910,0010541,2023010026,1003.93,00.25,0078211,"TLGFY, LLC"
012912,0010542,2023010065,346.16,14.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012913,0010543,2023010067,346.16,18.00,0077642,"FLORIDA TAX LIEN ASSETS IV, LL"
012914,0010544,2023010069,346.16,14.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012915,0010545,2023010071,346.16,18.00,0077642,"FLORIDA TAX LIEN ASSETS IV, LL"
012916,0010546,2023010076,163.73,18.00,0161197,BOSH DEVELOPMENTS LLC
012917,0010547,2023010078,320.73,14.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012918,0010548,2023010080,532.26,06.50,0161037,"BROADRIVER TRF I, L.P."
012919,0010549,2023010094,739.16,00.25,0161143,"PFS FINANCIAL 1, LLC"
012920,0010550,2023010097,294.25,14.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012921,0010551,2023010098,1774.78,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
012922,0010552,2023010122,144.05,18.00,0000285,LEVICK LAWRENCE FAM TRUST
012923,0010553,2023021007,713.75,13.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012924,0010554,2023021008,713.75,13.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012925,0010555,2023021009,713.75,13.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012926,0010556,2023021010,713.75,13.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012927,0010557,2023030001,11412.61,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012928,0010558,2023030064,2253.87,00.25,0161894,PTL PARTNERS 2 LP
012929,0010559,2023030087,204.54,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012931,0010560,2023050064,4698.78,00.25,0161019,"FNA FLORIDA, LLC"
012932,0010561,2023050069,4425.57,00.25,0077993,AJW INVESTMENTS LLC
012933,0010562,2023050076,6477.54,00.25,0161858,HMF FL E LLC
012934,0010563,2023050091,1480.16,00.25,0078211,"TLGFY, LLC"
012935,0010564,2023060004,4639.25,00.25,0161862,HHL TAX LLC
012936,0010565,2023060006,5285.72,00.25,0161143,"PFS FINANCIAL 1, LLC"
012941,0010566,2023060069,5798.69,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
012942,0010567,2023060075,9728.68,00.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012943,0010568,2023100082,2412.22,00.25,0161894,PTL PARTNERS 2 LP
012944,0010569,2023110015,4881.03,00.25,0161019,"FNA FLORIDA, LLC"
012945,0010570,2023120024,7240.95,00.25,0161143,"PFS FINANCIAL 1, LLC"
012946,0010571,2023120088,830.67,02.50,0008293,"ELEVENTH TALENT, LLC"
012947,0010572,2023120090,17680.34,00.25,0161143,"PFS FINANCIAL 1, LLC"
012948,0010573,2023130053,4556.2,00.25,0161019,"FNA FLORIDA, LLC"
012950,0010575,2023140033,312.16,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
012951,0010576,2023140035,940.7,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012952,0010577,2023150028,1683.5,00.25,0161892,"SUNSHINE STATE CERTIFICATES V, LLLP"
012954,0010578,2023150077,2053.05,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
012955,0010579,2023150088,1267.42,00.25,0117241,MOORE BRIAN
012956,0010580,2023150113,267.26,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
012957,0010581,2024010005,424.31,16.50,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012959,0010582,2024010015,1317.13,02.50,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012960,0010583,2024010016,777.17,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012961,0010584,2024010017,1013.34,03.75,0078211,"TLGFY, LLC"
012963,0010586,2024010040,465.23,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
012964,0010587,2024010042,420.24,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012966,0010589,2024010046,691.46,02.00,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012967,0010590,2024010047,600.48,16.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012968,0010591,2024010052,891.77,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012969,0010592,2024010059,926.06,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012970,0010593,2024010064,114.01,18.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012971,0010594,2024010067,859.14,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012972,0010595,2024010068,1933.15,00.25,0161143,"PFS FINANCIAL 1, LLC"
012973,0010596,2024010069,252.95,18.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012974,0,2024010075,112.1,18.00,0000001,STRUCK TO COUNTY
012975,0010598,2024010098,671.49,13.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012977,0010599,2024010103,117.76,18.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012979,0010601,2024020004,759.8,00.25,0161019,"FNA FLORIDA, LLC"
012980,0010602,2024020008,155.31,18.00,0077642,"FLORIDA TAX LIEN ASSETS IV, LL"
012981,0010603,2024020010,154.6,18.00,0077642,"FLORIDA TAX LIEN ASSETS IV, LL"
012982,0010604,2024020011,154.6,18.00,0077642,"FLORIDA TAX LIEN ASSETS IV, LL"
012983,0010605,2024020028,537.5,16.50,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012985,0010606,2024020038,799.97,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
012986,0,2024020052,119.64,18.00,0000001,STRUCK TO COUNTY
012987,0010608,2024020060,655.3,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
012988,0010609,2024020070,851.99,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012990,0010611,2024020074,713.28,02.00,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
012991,0010612,2024020075,644.47,02.00,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
012992,0010613,2024020096,566.73,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
012993,0010614,2024020098,119.64,18.00,0002267,SIGMA TAX 1 LLC
012994,0,2024020102,119.64,18.00,0000001,STRUCK TO COUNTY
012995,0,2024030007,154.6,18.00,0000001,STRUCK TO COUNTY
012996,0010617,2024030008,154.6,14.00,0161164,JOHN C POWERS
012997,0010618,2024030016,949.22,03.75,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
012998,0010619,2024030028,1192.74,00.25,0161143,"PFS FINANCIAL 1, LLC"
012999,0010620,2024030042,410.9,16.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
013000,0010621,2024030047,713.89,00.25,0161862,HHL TAX LLC
013001,0010622,2024030048,1397.12,00.25,0078211,"TLGFY, LLC"
013002,0010623,2024040005,1032.11,00.25,0161143,"PFS FINANCIAL 1, LLC"
013003,0010624,2024040033,436.84,00.25,0161966,EBURY FUND 1FL LLC
013004,0010625,2024050013,2082.88,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
013005,0010626,2024050014,837.43,00.25,0161037,"BROADRIVER TRF I, L.P."
013006,0010627,2024050029,2729.67,00.25,0161858,HMF FL E LLC
013007,0010628,2024050040,2262.47,00.25,0161111,DELANCY INVESTMENTS LLC
013008,0010629,2024050044,1191.25,00.25,0161894,PTL PARTNERS 2 LP
013009,0010630,2024050046,1594.64,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
013010,0010631,2024050049,834.73,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
013011,0010632,2024050050,344.03,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
013013,0010633,2024060009,573.3,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
013015,0010634,2024060025,117.76,18.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
013016,0010635,2024060039,839.57,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
013017,0010636,2024060042,784.23,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
013018,0010637,2024060043,469.61,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
013019,0010638,2024070017,714.78,02.00,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
013020,0010639,2024070029,544.89,16.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
013021,0010640,2024070032,297.28,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
013022,0010641,2024070033,568.06,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
