ADVNUM,CERTIFICATE NUMBER,PARCEL,WINNINGBID,BIDDER ID,FACE AMOUNT,PRIMARY NAME ON ACCOUNT
"0033410","0","233130-000000-024090","18.00","0000019","$29.01","STRUCK TO County"
"0033413","0","233130-000000-031030","18.00","0000019","$18.60","STRUCK TO County"
"0033414","0","233130-000000-031190","18.00","0000019","$18.60","STRUCK TO County"
"0033415","0","233130-000000-032030","18.00","0000019","$18.60","STRUCK TO County"
"0033416","0","233130-000000-033020","18.00","0000019","$18.60","STRUCK TO County"
"0033419","0","233130-000000-033220","18.00","0000019","$18.60","STRUCK TO County"
"0033421","0","233130-000000-034060","18.00","0000019","$29.01","STRUCK TO County"
"0033424","0","233130-000000-034130","18.00","0000019","$29.01","STRUCK TO County"
"0033425","0","233130-000000-041130","18.00","0000019","$29.01","STRUCK TO County"
"0033427","0","233130-000000-043060","18.00","0000019","$18.60","STRUCK TO County"
"0033428","0023372","233130-000000-044210","18.00","7006658","$29.01","DANIEL BAYARD III"
"0033429","0","243130-000000-011020","18.00","0000019","$18.60","STRUCK TO County"
"0033430","0","243130-000000-011150","18.00","0000019","$18.60","STRUCK TO County"
"0033435","0","243130-000000-013220","18.00","0000019","$18.60","STRUCK TO County"
"0033436","0","243130-000000-013230","18.00","0000019","$18.60","STRUCK TO County"
"0033437","0","243130-000000-014040","18.00","0000019","$29.01","STRUCK TO County"
"0033439","0","243130-000000-021020","18.00","0000019","$29.01","STRUCK TO County"
"0033440","0","243130-000000-021050","18.00","0000019","$18.60","STRUCK TO County"
"0033441","0","243130-000000-021120","18.00","0000019","$18.60","STRUCK TO County"
"0033442","0","243130-000000-021130","18.00","0000019","$18.60","STRUCK TO County"
"0033443","0","243130-000000-021170","18.00","0000019","$18.60","STRUCK TO County"
"0033444","0","243130-000000-021210","18.00","0000019","$18.60","STRUCK TO County"
"0033445","0","243130-000000-021220","18.00","0000019","$29.01","STRUCK TO County"
"0033446","0","243130-000000-021230","18.00","0000019","$18.60","STRUCK TO County"
"0033448","0","243130-000000-023060","18.00","0000019","$29.01","STRUCK TO County"
"0033449","0","243130-000000-023080","18.00","0000019","$29.01","STRUCK TO County"
"0033450","0","243130-000000-023120","18.00","0000019","$29.01","STRUCK TO County"
"0033451","0","243130-000000-023170","18.00","0000019","$18.60","STRUCK TO County"
"0033452","0","243130-000000-024130","18.00","0000019","$18.60","STRUCK TO County"
"0033453","0","243130-000000-024150","18.00","0000019","$29.01","STRUCK TO County"
"0033454","0","243130-000000-031170","18.00","0000019","$29.01","STRUCK TO County"
"0033455","0","243130-000000-032100","18.00","0000019","$18.60","STRUCK TO County"
"0033456","0","243130-000000-032120","18.00","0000019","$18.60","STRUCK TO County"
"0033457","0","243130-000000-032180","18.00","0000019","$18.60","STRUCK TO County"
"0033458","0","243130-000000-032200","18.00","0000019","$18.60","STRUCK TO County"
"0033459","0","243130-000000-033010","18.00","0000019","$29.01","STRUCK TO County"
"0033460","0","243130-000000-033060","18.00","0000019","$29.01","STRUCK TO County"
"0033461","0","243130-000000-033070","18.00","0000019","$18.60","STRUCK TO County"
"0033462","0","243130-000000-033110","18.00","0000019","$29.01","STRUCK TO County"
"0033464","0","243130-000000-033200","18.00","0000019","$18.60","STRUCK TO County"
"0033465","0","243130-000000-034060","18.00","0000019","$29.01","STRUCK TO County"
"0033468","0","243130-000000-041060","18.00","0000019","$29.01","STRUCK TO County"
"0033470","0","243130-000000-041160","18.00","0000019","$18.60","STRUCK TO County"
"0033472","0","243130-000000-042030","18.00","0000019","$18.60","STRUCK TO County"
"0033479","0","243130-000000-043160","18.00","0000019","$16.00","STRUCK TO County"
"0033480","0","243130-000000-043220","18.00","0000019","$18.60","STRUCK TO County"
"0033481","0","243130-000000-043240","18.00","0000019","$18.60","STRUCK TO County"
"0033482","0","243130-000000-044110","18.00","0000019","$18.60","STRUCK TO County"
"0033484","0","243130-000000-044210","18.00","0000019","$18.60","STRUCK TO County"
"0033485","0","253130-000000-011080","18.00","0000019","$29.01","STRUCK TO County"
"0033488","0","253130-000000-013060","18.00","0000019","$18.60","STRUCK TO County"
"0033492","0","253130-000000-013220","18.00","0000019","$18.60","STRUCK TO County"
"0033493","0","253130-000000-014070","18.00","0000019","$18.60","STRUCK TO County"
"0033494","0","253130-000000-014130","18.00","0000019","$18.60","STRUCK TO County"
"0033496","0","253130-000000-021050","18.00","0000019","$29.01","STRUCK TO County"
"0033498","0","253130-000000-021120","18.00","0000019","$18.60","STRUCK TO County"
"0033499","0","253130-000000-022040","18.00","0000019","$29.01","STRUCK TO County"
"0033500","0","253130-000000-022110","18.00","0000019","$29.01","STRUCK TO County"
"0033501","0","253130-000000-023080","18.00","0000019","$18.60","STRUCK TO County"
"0033502","0","253130-000000-023130","18.00","0000019","$29.01","STRUCK TO County"
"0033503","0","253130-000000-023170","18.00","0000019","$18.60","STRUCK TO County"
"0033504","0","253130-000000-024080","18.00","0000019","$18.60","STRUCK TO County"
"0033505","0","253130-000000-024150","18.00","0000019","$18.60","STRUCK TO County"
"0033507","0","253130-000000-031070","18.00","0000019","$49.85","STRUCK TO County"
"0033510","0","253130-000000-032030","18.00","0000019","$18.60","STRUCK TO County"
"0033511","0","253130-000000-032140","18.00","0000019","$29.01","STRUCK TO County"
"0033513","0","253130-000000-032200","18.00","0000019","$18.60","STRUCK TO County"
"0033515","0","253130-000000-033020","18.00","0000019","$29.01","STRUCK TO County"
"0033516","0","253130-000000-033030","18.00","0000019","$18.60","STRUCK TO County"
"0033517","0","253130-000000-033110","18.00","0000019","$29.01","STRUCK TO County"
"0033518","0","253130-000000-033140","18.00","0000019","$18.60","STRUCK TO County"
"0033519","0","253130-000000-034010","18.00","0000019","$29.01","STRUCK TO County"
"0033520","0","253130-000000-034070","18.00","0000019","$29.01","STRUCK TO County"
"0033521","0","253130-000000-034140","18.00","0000019","$29.01","STRUCK TO County"
"0033522","0","253130-000000-034180","18.00","0000019","$18.60","STRUCK TO County"
"0033523","0","253130-000000-041030","18.00","0000019","$18.60","STRUCK TO County"
"0033524","0","253130-000000-041190","18.00","0000019","$18.60","STRUCK TO County"
"0033525","0","253130-000000-042020","18.00","0000019","$29.01","STRUCK TO County"
"0033527","0","253130-000000-042050","18.00","0000019","$18.60","STRUCK TO County"
"0033529","0","253130-000000-043020","18.00","0000019","$49.85","STRUCK TO County"
"0033534","0","263130-000000-011190","18.00","0000019","$18.60","STRUCK TO County"
"0033535","0","263130-000000-012060","18.00","0000019","$29.01","STRUCK TO County"
"0033536","0","263130-000000-012110","18.00","0000019","$18.60","STRUCK TO County"
"0033539","0","263130-000000-013060","18.00","0000019","$18.60","STRUCK TO County"
"0033540","0","263130-000000-013070","18.00","0000019","$18.60","STRUCK TO County"
"0033541","0","263130-000000-013100","18.00","0000019","$18.60","STRUCK TO County"
"0033542","0","263130-000000-013170","18.00","0000019","$18.60","STRUCK TO County"
"0033545","0","263130-000000-014140","18.00","0000019","$18.60","STRUCK TO County"
"0033546","0","263130-000000-021130","18.00","0000019","$18.60","STRUCK TO County"
"0033547","0","263130-000000-022030","18.00","0000019","$18.60","STRUCK TO County"
"0033548","0","263130-000000-022080","18.00","0000019","$29.01","STRUCK TO County"
"0033551","0","263130-000000-022150","18.00","0000019","$18.60","STRUCK TO County"
"0033552","0","263130-000000-022190","18.00","0000019","$18.60","STRUCK TO County"
"0033553","0","263130-000000-022240","18.00","0000019","$18.60","STRUCK TO County"
"0033554","0","263130-000000-023040","18.00","0000019","$18.60","STRUCK TO County"
"0033555","0","263130-000000-023120","18.00","0000019","$29.01","STRUCK TO County"
"0033556","0","263130-000000-024170","18.00","0000019","$18.60","STRUCK TO County"
"0033558","0","263130-000000-031100","18.00","0000019","$39.44","STRUCK TO County"
"0033561","0","263130-000000-032110","18.00","0000019","$18.60","STRUCK TO County"
"0033562","0","263130-000000-034040","18.00","0000019","$29.01","STRUCK TO County"
"0033563","0","263130-000000-034070","18.00","0000019","$18.60","STRUCK TO County"
"0033564","0","263130-000000-034120","18.00","0000019","$29.01","STRUCK TO County"
"0033565","0","263130-000000-034210","18.00","0000019","$18.60","STRUCK TO County"
"0033566","0","263130-000000-042170","18.00","0000019","$18.60","STRUCK TO County"
"0033567","0","263130-000000-042220","18.00","0000019","$18.60","STRUCK TO County"
"0033568","0","263130-000000-043110","18.00","0000019","$18.60","STRUCK TO County"
"0033569","0","263130-000000-044030","18.00","0000019","$29.01","STRUCK TO County"
"0033570","0","263130-000000-044060","18.00","0000019","$29.01","STRUCK TO County"
"0033573","0","263130-000000-044170","18.00","0000019","$29.01","STRUCK TO County"
"0033574","0","273130-000000-011020","18.00","0000019","$29.01","STRUCK TO County"
"0033575","0","273130-000000-012330","18.00","0000019","$18.70","STRUCK TO County"
"0033576","0","273130-000000-012350","18.00","0000019","$18.70","STRUCK TO County"
"0033578","0","273130-000000-013030","18.00","0000019","$18.72","STRUCK TO County"
"0033581","0","273130-000000-014190","18.00","0000019","$18.60","STRUCK TO County"
"0033583","0","273130-000000-021040","18.00","0000019","$18.60","STRUCK TO County"
"0033584","0","273130-000000-021060","18.00","0000019","$29.01","STRUCK TO County"
"0033586","0","273130-000000-021230","18.00","0000019","$18.60","STRUCK TO County"
"0033588","0","273130-000000-022010","18.00","0000019","$29.01","STRUCK TO County"
"0033589","0","273130-000000-022030","18.00","0000019","$18.60","STRUCK TO County"
"0033590","0","273130-000000-022070","18.00","0000019","$18.60","STRUCK TO County"
"0033591","0","273130-000000-022240","18.00","0000019","$18.60","STRUCK TO County"
"0033592","0","273130-000000-022250","18.00","0000019","$18.60","STRUCK TO County"
"0033593","0","273130-000000-023100","18.00","0000019","$29.01","STRUCK TO County"
"0033594","0","273130-000000-023130","18.00","0000019","$29.01","STRUCK TO County"
"0033596","0","273130-000000-023190","18.00","0000019","$18.60","STRUCK TO County"
"0033597","0","273130-000000-024090","18.00","0000019","$29.01","STRUCK TO County"
"0033598","0","273130-000000-024140","18.00","0000019","$29.01","STRUCK TO County"
"0033600","0","273130-000000-024260","18.00","0000019","$18.60","STRUCK TO County"
"0033601","0","273130-000000-031010","18.00","0000019","$29.01","STRUCK TO County"
"0033602","0","273130-000000-031060","18.00","0000019","$29.01","STRUCK TO County"
"0033603","0","273130-000000-031070","18.00","0000019","$29.01","STRUCK TO County"
"0033605","0","273130-000000-031120","18.00","0000019","$18.60","STRUCK TO County"
"0033606","0","273130-000000-031160","18.00","0000019","$18.60","STRUCK TO County"
"0033607","0","273130-000000-031190","18.00","0000019","$18.60","STRUCK TO County"
"0033608","0","273130-000000-031240","18.00","0000019","$18.60","STRUCK TO County"
"0033609","0","273130-000000-031260","18.00","0000019","$18.60","STRUCK TO County"
"0033610","0","273130-000000-032050","18.00","0000019","$18.60","STRUCK TO County"
"0033611","0","273130-000000-032190","18.00","0000019","$18.60","STRUCK TO County"
"0033612","0","273130-000000-032260","18.00","0000019","$18.60","STRUCK TO County"
"0033614","0","273130-000000-033130","18.00","0000019","$29.01","STRUCK TO County"
"0033615","0","273130-000000-041280","18.00","0000019","$18.60","STRUCK TO County"
"0033616","0","273130-000000-042130","18.00","0000019","$18.60","STRUCK TO County"
"0033618","0","273130-000000-042160","18.00","0000019","$18.60","STRUCK TO County"
"0033620","0","273130-000000-043070","18.00","0000019","$18.60","STRUCK TO County"
"0033621","0","273130-000000-043090","18.00","0000019","$18.60","STRUCK TO County"
"0033622","0","273130-000000-043150","18.00","0000019","$29.01","STRUCK TO County"
"0033623","0","273130-000000-043170","18.00","0000019","$18.60","STRUCK TO County"
"0033625","0","273130-000000-043190","18.00","0000019","$18.60","STRUCK TO County"
"0033626","0","273130-000000-043250","18.00","0000019","$18.60","STRUCK TO County"
"0033627","0","273130-000000-044040","18.00","0000019","$18.60","STRUCK TO County"
"0033628","0","273130-000000-044120","18.00","0000019","$29.01","STRUCK TO County"
"0033629","0","273130-000000-044130","18.00","0000019","$29.01","STRUCK TO County"
"0033632","0","273130-000000-044250","18.00","0000019","$18.60","STRUCK TO County"
"0033634","0","283130-000000-012150","18.00","0000019","$18.60","STRUCK TO County"
"0033635","0","283130-000000-013080","18.00","0000019","$39.44","STRUCK TO County"
"0033636","0","283130-000000-014130","18.00","0000019","$29.01","STRUCK TO County"
"0033637","0","283130-000000-014160","18.00","0000019","$18.60","STRUCK TO County"
"0033638","0","283130-000000-021240","18.00","0000019","$18.60","STRUCK TO County"
"0033639","0","283130-000000-021260","18.00","0000019","$18.60","STRUCK TO County"
"0033642","0","283130-000000-022140","18.00","0000019","$18.60","STRUCK TO County"
"0033643","0","283130-000000-023230","18.00","0000019","$18.60","STRUCK TO County"
"0033644","0","283130-000000-024010","18.00","0000019","$18.60","STRUCK TO County"
"0033645","0","283130-000000-024050","18.00","0000019","$18.60","STRUCK TO County"
"0033646","0","283130-000000-031010","18.00","0000019","$29.01","STRUCK TO County"
"0033647","0","283130-000000-031020","18.00","0000019","$29.01","STRUCK TO County"
"0033648","0","283130-000000-031050","18.00","0000019","$18.60","STRUCK TO County"
"0033649","0","283130-000000-031070","18.00","0000019","$18.60","STRUCK TO County"
"0033650","0","283130-000000-031150","18.00","0000019","$18.60","STRUCK TO County"
"0033651","0","283130-000000-032140","18.00","0000019","$18.60","STRUCK TO County"
"0033653","0","283130-000000-033060","18.00","0000019","$18.60","STRUCK TO County"
"0033654","0","283130-000000-033090","18.00","0000019","$18.60","STRUCK TO County"
"0033655","0","283130-000000-033100","18.00","0000019","$18.60","STRUCK TO County"
"0033656","0","283130-000000-033160","18.00","0000019","$29.01","STRUCK TO County"
"0033657","0","283130-000000-033260","18.00","0000019","$16.00","STRUCK TO County"
"0033661","0","283130-000000-034180","18.00","0000019","$18.60","STRUCK TO County"
"0033663","0","283130-000000-041100","18.00","0000019","$18.60","STRUCK TO County"
"0033664","0","283130-000000-041160","18.00","0000019","$18.60","STRUCK TO County"
"0033666","0","283130-000000-041220","18.00","0000019","$18.60","STRUCK TO County"
"0033667","0","283130-000000-042040","18.00","0000019","$18.60","STRUCK TO County"
"0033669","0","283130-000000-042080","18.00","0000019","$18.60","STRUCK TO County"
"0033670","0","283130-000000-042130","18.00","0000019","$18.60","STRUCK TO County"
"0033671","0","283130-000000-042280","18.00","0000019","$18.60","STRUCK TO County"
"0033672","0","283130-000000-042360","18.00","0000019","$18.60","STRUCK TO County"
"0033673","0","283130-000000-043020","18.00","0000019","$18.60","STRUCK TO County"
"0033674","0","283130-000000-043100","18.00","0000019","$29.01","STRUCK TO County"
"0033675","0","283130-000000-043120","18.00","0000019","$29.01","STRUCK TO County"
"0033676","0","283130-000000-043220","18.00","0000019","$29.01","STRUCK TO County"
"0033677","0","283130-000000-043230","18.00","0000019","$18.70","STRUCK TO County"
"0033678","0","283130-000000-044010","18.00","0000019","$18.60","STRUCK TO County"
"0033679","0","283130-000000-044040","18.00","0000019","$29.01","STRUCK TO County"
"0033680","0","283130-000000-044210","18.00","0000019","$18.60","STRUCK TO County"
"0033681","0","283130-000000-044240","18.00","0000019","$18.60","STRUCK TO County"
"0033682","0","293130-000000-011100","18.00","0000019","$29.01","STRUCK TO County"
"0033684","0","293130-000000-011190","18.00","0000019","$29.01","STRUCK TO County"
"0033685","0","293130-000000-012030","18.00","0000019","$29.01","STRUCK TO County"
"0033686","0","293130-000000-012080","18.00","0000019","$18.60","STRUCK TO County"
"0033687","0","293130-000000-012170","18.00","0000019","$29.01","STRUCK TO County"
"0033689","0","293130-000000-013130","18.00","0000019","$18.70","STRUCK TO County"
"0033690","0","293130-000000-014050","18.00","0000019","$29.01","STRUCK TO County"
"0033691","0","293130-000000-014090","18.00","0000019","$18.60","STRUCK TO County"
"0033692","0","293130-000000-021080","18.00","0000019","$29.01","STRUCK TO County"
"0033693","0","293130-000000-021120","18.00","0000019","$18.60","STRUCK TO County"
"0033696","0","293130-000000-022120","18.00","0000019","$18.60","STRUCK TO County"
"0033697","0","293130-000000-022140","18.00","0000019","$18.60","STRUCK TO County"
"0033699","0","293130-000000-022220","18.00","0000019","$18.60","STRUCK TO County"
"0033700","0","293130-000000-023090","18.00","0000019","$29.01","STRUCK TO County"
"0033702","0","293130-000000-023130","18.00","0000019","$18.60","STRUCK TO County"
"0033703","0","293130-000000-023150","18.00","0000019","$18.60","STRUCK TO County"
"0033704","0","293130-000000-023180","18.00","0000019","$18.60","STRUCK TO County"
"0033705","0","293130-000000-023210","18.00","0000019","$18.60","STRUCK TO County"
"0033708","0","293130-000000-024210","18.00","0000019","$18.60","STRUCK TO County"
"0033710","0","293130-000000-024250","18.00","0000019","$18.60","STRUCK TO County"
"0033712","0","293130-000000-031170","18.00","0000019","$18.60","STRUCK TO County"
"0033713","0","293130-000000-031240","18.00","0000019","$18.60","STRUCK TO County"
"0033714","0","293130-000000-032110","18.00","0000019","$18.60","STRUCK TO County"
"0033715","0","293130-000000-032130","18.00","0000019","$29.01","STRUCK TO County"
"0033716","0","293130-000000-032140","18.00","0000019","$18.60","STRUCK TO County"
"0033717","0","293130-000000-033040","18.00","0000019","$18.60","STRUCK TO County"
"0033719","0","293130-000000-034190","18.00","0000019","$18.60","STRUCK TO County"
"0033720","0","293130-000000-034220","18.00","0000019","$16.08","STRUCK TO County"
"0033722","0","293130-000000-042030","18.00","0000019","$18.60","STRUCK TO County"
"0033723","0","293130-000000-043130","18.00","0000019","$29.01","STRUCK TO County"
"0033724","0","293130-000000-043190","18.00","0000019","$18.60","STRUCK TO County"
"0033725","0","293130-000000-044040","18.00","0000019","$18.60","STRUCK TO County"
"0033730","0","303130-000000-012010","18.00","0000019","$18.60","STRUCK TO County"
"0033731","0","303130-000000-012030","18.00","0000019","$18.60","STRUCK TO County"
"0033732","0","303130-000000-012050","18.00","0000019","$18.60","STRUCK TO County"
"0033733","0","303130-000000-013140","18.00","0000019","$29.01","STRUCK TO County"
"0033734","0","303130-000000-014100","18.00","0000019","$29.01","STRUCK TO County"
"0033735","0","303130-000000-014130","18.00","0000019","$29.01","STRUCK TO County"
"0033737","0","303130-000000-014170","18.00","0000019","$18.60","STRUCK TO County"
"0033738","0","303130-000000-014200","18.00","0000019","$18.60","STRUCK TO County"
"0033739","0","303130-000000-021060","18.00","0000019","$18.60","STRUCK TO County"
"0033741","0","303130-000000-021180","18.00","0000019","$18.60","STRUCK TO County"
"0033742","0","303130-000000-022030","18.00","0000019","$18.60","STRUCK TO County"
"0033744","0","303130-000000-022160","18.00","0000019","$18.60","STRUCK TO County"
"0033745","0","303130-000000-022220","18.00","0000019","$18.60","STRUCK TO County"
"0033746","0","303130-000000-022240","18.00","0000019","$18.60","STRUCK TO County"
"0033747","0","303130-000000-023120","18.00","0000019","$29.01","STRUCK TO County"
"0033748","0","303130-000000-023160","18.00","0000019","$18.60","STRUCK TO County"
"0033749","0","303130-000000-023190","18.00","0000019","$18.60","STRUCK TO County"
"0033750","0","303130-000000-024050","18.00","0000019","$18.60","STRUCK TO County"
"0033751","0","303130-000000-024150","18.00","0000019","$18.60","STRUCK TO County"
"0033752","0","303130-000000-031030","18.00","0000019","$18.60","STRUCK TO County"
"0033753","0","303130-000000-031080","18.00","0000019","$29.01","STRUCK TO County"
"0033754","0","303130-000000-031120","18.00","0000019","$18.60","STRUCK TO County"
"0033755","0","303130-000000-031290","18.00","0000019","$18.60","STRUCK TO County"
"0033757","0","303130-000000-032050","18.00","0000019","$29.01","STRUCK TO County"
"0033759","0","303130-000000-033010","18.00","0000019","$18.60","STRUCK TO County"
"0033760","0","303130-000000-033020","18.00","0000019","$29.01","STRUCK TO County"
"0033761","0","303130-000000-033030","18.00","0000019","$29.01","STRUCK TO County"
"0033762","0","303130-000000-034090","18.00","0000019","$29.01","STRUCK TO County"
"0033763","0","303130-000000-034120","18.00","0000019","$29.01","STRUCK TO County"
"0033764","0","303130-000000-034150","18.00","0000019","$29.01","STRUCK TO County"
"0033765","0","303130-000000-041060","18.00","0000019","$29.01","STRUCK TO County"
"0033767","0","303130-000000-041130","18.00","0000019","$29.01","STRUCK TO County"
"0033768","0","303130-000000-041180","18.00","0000019","$18.60","STRUCK TO County"
"0033769","0","303130-000000-042100","18.00","0000019","$18.60","STRUCK TO County"
"0033770","0","303130-000000-042140","18.00","0000019","$18.60","STRUCK TO County"
"0033771","0","303130-000000-042180","18.00","0000019","$18.60","STRUCK TO County"
"0033772","0","303130-000000-042190","18.00","0000019","$18.60","STRUCK TO County"
"0033774","0","303130-000000-042260","18.00","0000019","$18.60","STRUCK TO County"
"0033775","0","303130-000000-043140","18.00","0000019","$29.01","STRUCK TO County"
"0033776","0","303130-000000-043190","18.00","0000019","$18.60","STRUCK TO County"
"0033778","0023626","033131-000000-014120","00.25","2166037","$2,677.84","PFS FINANCIAL 1, LLC"
"0033780","0023627","033131-000000-032110","00.25","0003543","$1,629.11","TLGFY LLC"
"0033781","0023628","033131-000000-032120","00.25","3820777","$1,518.03","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0033782","0023629","033131-000000-032150","00.25","3820777","$1,783.10","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0033783","0023630","033131-995000-000034","00.25","0003543","$1,113.56","TLGFY LLC"
"0033784","0023631","033131-995000-000035","18.00","4031956","$104.53","ELITE LAND SOLUTIONS, LLC"
"0033785","0023632","033131-995000-000090","00.25","0003543","$1,651.41","TLGFY LLC"
"0033787","0023633","043131-000000-011080","18.00","2523003","$21.76","GRAPE HAMMOCK FISH CAMP"
"0033789","0023634","043131-000000-011160","18.00","2523003","$21.76","GRAPE HAMMOCK FISH CAMP"
"0033791","0023635","043131-000000-011220","18.00","2523003","$21.76","GRAPE HAMMOCK FISH CAMP"
"0033792","0023636","043131-000000-012040","18.00","2523003","$18.60","GRAPE HAMMOCK FISH CAMP"
"0033793","0023637","043131-000000-013070","18.00","2523003","$21.76","GRAPE HAMMOCK FISH CAMP"
"0033794","0023638","043131-000000-013100","18.00","2523003","$21.76","GRAPE HAMMOCK FISH CAMP"
"0033796","0023639","043131-000000-013180","18.00","2523003","$21.76","GRAPE HAMMOCK FISH CAMP"
"0033797","0023640","043131-000000-014050","18.00","2523003","$18.60","GRAPE HAMMOCK FISH CAMP"
"0033798","0023641","043131-000000-014150","18.00","2523003","$18.60","GRAPE HAMMOCK FISH CAMP"
"0033800","0023642","043131-000000-014310","18.00","2523003","$18.60","GRAPE HAMMOCK FISH CAMP"
"0033806","0023643","043131-000000-032210","18.00","2523003","$18.60","GRAPE HAMMOCK FISH CAMP"
"0033808","0023644","043131-000000-032350","18.00","2523003","$18.60","GRAPE HAMMOCK FISH CAMP"
"0033810","0023645","043131-000000-033060","18.00","2523003","$21.76","GRAPE HAMMOCK FISH CAMP"
"0033816","0023646","043131-000000-034030","18.00","2523003","$18.60","GRAPE HAMMOCK FISH CAMP"
"0033818","0023647","043131-000000-034120","18.00","2523003","$18.60","GRAPE HAMMOCK FISH CAMP"
"0033820","0023648","043131-000000-034140","18.00","2523003","$18.60","GRAPE HAMMOCK FISH CAMP"
"0033822","0023649","043131-000000-034250","18.00","2523003","$18.60","GRAPE HAMMOCK FISH CAMP"
"0033823","0","053131-000000-011060","18.00","0000019","$21.53","STRUCK TO County"
"0033824","0","053131-000000-011090","18.00","0000019","$21.53","STRUCK TO County"
"0033825","0","053131-000000-012070","18.00","0000019","$18.60","STRUCK TO County"
"0033826","0","053131-000000-012080","18.00","0000019","$18.60","STRUCK TO County"
"0033827","0","053131-000000-012090","18.00","0000019","$18.60","STRUCK TO County"
"0033828","0","053131-000000-013020","18.00","0000019","$21.53","STRUCK TO County"
"0033829","0","053131-000000-013160","18.00","0000019","$21.53","STRUCK TO County"
"0033830","0","053131-000000-013240","18.00","0000019","$21.53","STRUCK TO County"
"0033831","0","053131-000000-014010","18.00","0000019","$18.60","STRUCK TO County"
"0033833","0","053131-000000-031020","18.00","0000019","$21.53","STRUCK TO County"
"0033834","0","053131-000000-031030","18.00","0000019","$21.53","STRUCK TO County"
"0033835","0","053131-000000-031050","18.00","0000019","$21.53","STRUCK TO County"
"0033836","0","053131-000000-031060","18.00","0000019","$21.53","STRUCK TO County"
"0033838","0","053131-000000-031270","18.00","0000019","$21.53","STRUCK TO County"
"0033839","0","053131-000000-032010","18.00","0000019","$29.01","STRUCK TO County"
"0033840","0","053131-000000-032050","18.00","0000019","$18.60","STRUCK TO County"
"0033841","0","053131-000000-032120","18.00","0000019","$29.01","STRUCK TO County"
"0033842","0","053131-000000-033030","18.00","0000019","$21.53","STRUCK TO County"
"0033843","0","053131-000000-033040","18.00","0000019","$21.53","STRUCK TO County"
"0033844","0","053131-000000-033050","18.00","0000019","$21.53","STRUCK TO County"
"0033846","0","053131-000000-033210","18.00","0000019","$21.53","STRUCK TO County"
"0033848","0","053131-000000-034100","18.00","0000019","$18.60","STRUCK TO County"
"0033849","0","053131-000000-034140","18.00","0000019","$18.60","STRUCK TO County"
"0033850","0","053131-000000-034170","18.00","0000019","$18.60","STRUCK TO County"
"0033852","0","063131-000000-011060","18.00","0000019","$20.85","STRUCK TO County"
"0033853","0","063131-000000-011070","18.00","0000019","$20.85","STRUCK TO County"
"0033854","0","063131-000000-011130","18.00","0000019","$20.85","STRUCK TO County"
"0033855","0","063131-000000-011160","18.00","0000019","$20.85","STRUCK TO County"
"0033856","0","063131-000000-011230","18.00","0000019","$20.85","STRUCK TO County"
"0033857","0","063131-000000-012110","18.00","0000019","$18.60","STRUCK TO County"
"0033858","0","063131-000000-012140","18.00","0000019","$18.60","STRUCK TO County"
"0033859","0","063131-000000-012210","18.00","0000019","$18.60","STRUCK TO County"
"0033862","0","063131-000000-013150","18.00","0000019","$17.69","STRUCK TO County"
"0033863","0","063131-000000-014120","18.00","0000019","$18.60","STRUCK TO County"
"0033864","0","063131-000000-014160","18.00","0000019","$18.60","STRUCK TO County"
"0033865","0","063131-000000-014180","18.00","0000019","$18.60","STRUCK TO County"
"0033866","0","063131-000000-031010","18.00","0000019","$20.52","STRUCK TO County"
"0033867","0","063131-000000-031250","18.00","0000019","$20.52","STRUCK TO County"
"0033868","0","063131-000000-031270","18.00","0000019","$20.52","STRUCK TO County"
"0033869","0","063131-000000-032020","18.00","0000019","$18.60","STRUCK TO County"
"0033870","0","063131-000000-032050","18.00","0000019","$18.60","STRUCK TO County"
"0033874","0","063131-000000-033030","18.00","0000019","$20.52","STRUCK TO County"
"0033875","0","063131-000000-033060","18.00","0000019","$20.52","STRUCK TO County"
"0033876","0","063131-000000-033070","18.00","0000019","$20.52","STRUCK TO County"
"0033877","0","063131-000000-033200","18.00","0000019","$20.52","STRUCK TO County"
"0033878","0","063131-000000-033310","18.00","0000019","$14.35","STRUCK TO County"
"0033879","0","063131-000000-034020","18.00","0000019","$19.01","STRUCK TO County"
"0033880","0","063131-000000-034090","18.00","0000019","$19.01","STRUCK TO County"
"0033881","0","063131-000000-034100","18.00","0000019","$19.01","STRUCK TO County"
"0033882","0","063131-000000-034160","18.00","0000019","$19.01","STRUCK TO County"
"0033883","0","063131-000000-034220","18.00","0000019","$18.60","STRUCK TO County"
"0033884","0","063131-000000-034230","18.00","0000019","$19.01","STRUCK TO County"
"0033885","0","063131-000000-034280","18.00","0000019","$19.01","STRUCK TO County"
"0033886","0","063131-000000-041130","18.00","0000019","$18.60","STRUCK TO County"
"0033888","0","063131-000000-041200","18.00","0000019","$18.60","STRUCK TO County"
"0033889","0","063131-000000-041260","18.00","0000019","$18.60","STRUCK TO County"
"0033890","0","063131-000000-043060","18.00","0000019","$19.44","STRUCK TO County"
"0033891","0","063131-000000-043080","18.00","0000019","$19.44","STRUCK TO County"
"0033892","0","063131-000000-043120","18.00","0000019","$19.44","STRUCK TO County"
"0033893","0","063131-000000-043160","18.00","0000019","$19.44","STRUCK TO County"
