ADVNUM,CERTIFICATE NUMBER,PARCEL,WINNINGBID,BIDDER ID,FACE AMOUNT,PRIMARY NAME ON ACCOUNT
"031229","0021201","113128-959600-000770","13.75","7004117","$250.61","CB CAPITAL INVESTMENTS 311 LP"
"031230","0021202","113128-959600-000840","06.75","0006155","$912.46","TC 13, LLC"
"031233","0021203","113128-959600-000880","06.75","0006155","$928.15","TC 13, LLC"
"031236","0021204","113128-959600-000960","14.00","7007022","$160.90","COMIAN XII TAX LIEN FUND LLC"
"031237","0021205","113128-959600-000970","14.00","0005810","$182.88","COMIAN XI TAX LIEN FUND, LLC"
"031240","0021206","113128-959600-001080","06.75","0006155","$476.84","TC 13, LLC"
"031241","0021207","113128-959600-001110","06.75","0006155","$895.48","TC 13, LLC"
"031242","0021208","113128-959600-001120","13.50","0005810","$249.66","COMIAN XI TAX LIEN FUND, LLC"
"031243","0021209","113128-959600-001130","04.50","0006155","$888.19","TC 13, LLC"
"031244","0021210","113128-959600-001140","00.25","0003543","$1,293.11","TLGFY LLC"
"031245","0021211","113128-959600-001220","00.25","0000148","$367.50","AMERICAN ASSETS INC"
"031246","0021212","113128-959600-001230","00.25","0000148","$812.14","AMERICAN ASSETS INC"
"031247","0021213","113128-959600-001250","18.00","7004117","$244.22","CB CAPITAL INVESTMENTS 311 LP"
"031248","0021214","113128-959600-001260","18.00","7004117","$258.32","CB CAPITAL INVESTMENTS 311 LP"
"031250","0021215","173128-959800-000080","04.50","0006155","$577.79","TC 13, LLC"
"031251","0021216","183128-000000-023010","04.50","0006155","$207.07","TC 13, LLC"
"031252","0021217","203128-961400-000015","04.50","0006155","$457.13","TC 13, LLC"
"031253","0021218","203128-961800-000072","04.50","0006155","$244.34","TC 13, LLC"
"031254","0021219","203128-961800-000121","00.25","2166037","$1,680.64","PFS FINANCIAL 1, LLC"
"031256","0021220","203128-961800-000140","04.50","0006155","$242.58","TC 13, LLC"
"031257","0021221","203128-961800-000250","00.25","0003383","$907.00","US BANK AS CUST FOR CAZ CREEK"
"031262","0021222","213128-000000-024020","00.25","0011799","$2,010.89","GREEN TAX FUNDING 2"
"031263","0021223","213128-962200-000012","09.75","7004117","$479.61","CB CAPITAL INVESTMENTS 311 LP"
"031264","0021224","213128-962200-000020","04.50","0006155","$449.33","TC 13, LLC"
"031265","0021225","213128-962200-000060","04.50","0006155","$233.75","TC 13, LLC"
"031271","0021226","223128-000000-044000","00.25","0003383","$1,287.21","US BANK AS CUST FOR CAZ CREEK"
"031273","0021227","263128-000000-031010","00.25","0011783","$1,528.25","ASCOT CAPITAL LLC - 3"
"031274","0021228","263128-000000-031030","16.75","7004117","$568.51","CB CAPITAL INVESTMENTS 311 LP"
"031275","0021229","263128-000000-043010","00.25","0144429","$1,572.55","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"031277","0021230","273128-000000-011020","06.75","0006155","$700.81","TC 13, LLC"
"031278","0","273128-000000-014040","18.00","0000019","$45.19","STRUCK TO COUNTY"
"031279","0021232","273128-000000-014070","00.25","0000148","$676.54","AMERICAN ASSETS INC"
"031280","0","273128-000000-014080","18.00","0000019","$482.28","STRUCK TO COUNTY"
"031281","0021234","273128-000000-014090","00.25","0006158","$636.91","MTAX 6"
"031282","0021235","273128-000000-014130","00.25","9200482","$840.45","LUCA 2 LLC"
"031283","0021236","273128-000000-014220","18.00","9200482","$625.71","LUCA 2 LLC"
"031285","0","273128-000000-014280","18.00","0000019","$69.31","STRUCK TO COUNTY"
"031286","0","273128-000000-014290","18.00","0000019","$62.68","STRUCK TO COUNTY"
"031287","0021239","273128-000000-021030","06.75","0006155","$903.92","TC 13, LLC"
"031290","0021240","273128-000000-032020","13.50","7003426","$147.68","COMIAN X2 TAX LIEN FUND LLC"
"031291","0021241","273128-000000-032050","00.25","0000148","$548.31","AMERICAN ASSETS INC"
"031292","0021242","273128-000000-032230","04.50","0006155","$570.52","TC 13, LLC"
"031293","0021243","273128-000000-032360","00.25","0000148","$702.85","AMERICAN ASSETS INC"
"031294","0021244","283128-000000-023200","00.25","0006158","$718.69","MTAX 6"
"031297","0021245","283128-000000-043020","13.50","7003426","$259.61","COMIAN X2 TAX LIEN FUND LLC"
"031298","0021246","283128-000000-043150","18.00","7002991","$311.39","MATHON INVESTMENTS"
"031299","0021247","283128-000000-043160","18.00","7002991","$303.55","MATHON INVESTMENTS"
"031300","0","283128-000000-043210","18.00","0000019","$202.42","STRUCK TO COUNTY"
"031301","0","283128-000000-043300","18.00","0000019","$68.81","STRUCK TO COUNTY"
"031302","0","283128-000000-043320","18.00","0000019","$357.49","STRUCK TO COUNTY"
"031303","0021251","283128-000000-043350","04.50","0006155","$339.90","TC 13, LLC"
"031304","0021252","283128-000000-043360","13.75","7004117","$637.02","CB CAPITAL INVESTMENTS 311 LP"
"031305","0","283128-000000-044070","18.00","0000019","$209.14","STRUCK TO COUNTY"
"031306","0","283128-000000-044200","18.00","0000019","$437.57","STRUCK TO COUNTY"
"031313","0021255","283128-963500-000040","00.25","0000148","$430.51","AMERICAN ASSETS INC"
"031314","0021256","283128-963500-000080","00.25","9200482","$897.52","LUCA 2 LLC"
"031315","0021257","283128-963800-001012","00.25","0003383","$1,713.62","US BANK AS CUST FOR CAZ CREEK"
"031316","0021258","283128-963800-002010","00.25","0003543","$1,159.55","TLGFY LLC"
"031317","0021259","283128-963800-002240","18.00","1577054","$564.83","USAMERIBANK REF 25 SKIDOO LLC"
"031319","0021261","283128-963800-003040","04.50","0006155","$308.57","TC 13, LLC"
"031320","0021262","283128-963800-003060","03.75","1577054","$781.23","USAMERIBANK REF 25 SKIDOO LLC"
"031321","0021263","283128-963800-003170","13.50","0005810","$378.73","COMIAN XI TAX LIEN FUND, LLC"
"031322","0021264","283128-963800-004050","04.50","0006155","$446.22","TC 13, LLC"
"031324","0","283128-963800-004140","18.00","0000019","$385.55","STRUCK TO COUNTY"
"031325","0","283128-963800-004150","18.00","0000019","$120.73","STRUCK TO COUNTY"
"031326","0021267","283128-963800-004220","03.75","9200482","$864.88","LUCA 2 LLC"
"031327","0021268","283128-963800-006080","06.75","1577054","$682.92","USAMERIBANK REF 25 SKIDOO LLC"
"031330","0","283128-963800-008210","18.00","0000019","$100.21","STRUCK TO COUNTY"
"031331","0021270","283128-963800-008220","09.75","7004117","$598.26","CB CAPITAL INVESTMENTS 311 LP"
"031332","0021271","283128-963800-008330","04.50","0006155","$713.02","TC 13, LLC"
"031333","0021272","283128-963800-009140","00.00","0005382","$67.40","MAGELLAN GRAND VENTURES INC"
"031335","0021274","283128-964200-002200","08.25","7004117","$905.82","CB CAPITAL INVESTMENTS 311 LP"
"031336","0","283128-964200-003010","18.00","0000019","$107.66","STRUCK TO COUNTY"
"031337","0","283128-964200-003050","18.00","0000019","$529.21","STRUCK TO COUNTY"
"031338","0021277","283128-964200-003090","00.00","0005382","$266.47","MAGELLAN GRAND VENTURES INC"
"031339","0021278","283128-964400-003050","00.25","2166037","$730.38","PFS FINANCIAL 1, LLC"
"031340","0021279","283128-964400-003091","00.25","0000148","$587.12","AMERICAN ASSETS INC"
"031341","0","283128-964400-003100","18.00","0000019","$92.42","STRUCK TO COUNTY"
"031342","0021281","283128-964400-004013","00.25","0011799","$808.46","GREEN TAX FUNDING 2"
"031343","0021282","283128-965000-002010","00.25","0000148","$441.95","AMERICAN ASSETS INC"
"031347","0","283128-965100-002012","18.00","0000019","$42.57","STRUCK TO COUNTY"
"031348","0021285","293128-000000-014100","13.50","7003426","$239.57","COMIAN X2 TAX LIEN FUND LLC"
"031349","0","293128-000000-014120","18.00","0000019","$36.34","STRUCK TO COUNTY"
"031350","0021287","293128-000000-014130","12.75","7004117","$405.85","CB CAPITAL INVESTMENTS 311 LP"
"031352","0021288","293128-000000-014180","03.75","9200482","$809.83","LUCA 2 LLC"
"031353","0021289","293128-000000-021040","11.75","6000053","$295.93","ROBBIE DAVIS"
"031354","0021290","293128-000000-021060","00.25","2166037","$830.45","PFS FINANCIAL 1, LLC"
"031355","0021291","293128-000000-021190","18.00","7004117","$385.47","CB CAPITAL INVESTMENTS 311 LP"
"031356","0021292","293128-000000-023010","00.25","0003383","$10,382.69","US BANK AS CUST FOR CAZ CREEK"
"031357","0021293","293128-000000-023020","00.25","0003543","$1,502.15","TLGFY LLC"
"031358","0021294","293128-000000-023040","00.25","7005019","$20,124.35","ATCF II FLORIDA-A LLC"
"031359","0021295","293128-000000-032010","00.25","0011783","$28,837.95","ASCOT CAPITAL LLC - 3"
"031361","0021296","293128-965600-001020","06.75","0006155","$1,628.75","TC 13, LLC"
"031362","0021297","293128-965600-002010","03.75","7004099","$453.56","PPF HOLDING III LTD"
"031363","0021298","293128-965600-002020","13.50","7003426","$404.54","COMIAN X2 TAX LIEN FUND LLC"
"031364","0021299","293128-965600-002140","00.25","0000148","$619.62","AMERICAN ASSETS INC"
"031368","0","293128-965800-000013","18.00","0000019","$91.85","STRUCK TO COUNTY"
"031369","0021302","293128-966600-000010","00.25","9200482","$884.28","LUCA 2 LLC"
"031370","0021303","293128-966600-000100","03.75","9200482","$1,045.76","LUCA 2 LLC"
"031371","0021304","293128-966600-000140","06.75","0006155","$751.54","TC 13, LLC"
"031372","0021305","293128-966600-000161","06.75","0006155","$712.87","TC 13, LLC"
"031373","0","293128-966600-000362","18.00","0000019","$400.03","STRUCK TO COUNTY"
"031374","0021307","293128-967000-000160","00.25","0011783","$1,698.82","ASCOT CAPITAL LLC - 3"
"031375","0021308","293128-967000-000200","00.25","0003543","$1,083.75","TLGFY LLC"
"031378","0021311","293128-967400-000150","13.50","0005810","$210.30","COMIAN XI TAX LIEN FUND, LLC"
"031379","0021312","293128-967400-000190","06.75","0006155","$747.81","TC 13, LLC"
"031380","0021313","293128-967400-000200","00.25","0003543","$1,002.08","TLGFY LLC"
"031385","0021315","293128-967800-001032","09.75","7004117","$641.20","CB CAPITAL INVESTMENTS 311 LP"
"031388","0021316","293128-967800-003030","00.25","0003543","$1,104.01","TLGFY LLC"
"031389","0","293128-967800-004042","18.00","0000019","$440.13","STRUCK TO COUNTY"
"031390","0","293128-967800-004050","18.00","0000019","$430.66","STRUCK TO COUNTY"
"031391","0021319","293128-967800-004060","03.75","1577054","$696.09","USAMERIBANK REF 25 SKIDOO LLC"
"031392","0021320","293128-967900-000490","00.25","0144429","$959.17","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"031393","0021321","293128-968000-000010","00.25","2166037","$709.17","PFS FINANCIAL 1, LLC"
"031394","0021322","293128-968000-000130","04.50","0006155","$319.18","TC 13, LLC"
"031395","0021323","293128-968000-000180","03.75","9200482","$1,054.10","LUCA 2 LLC"
"031396","0021324","293128-968000-000241","03.75","9200482","$984.66","LUCA 2 LLC"
"031397","0021325","293128-968010-000590","00.25","0003383","$1,256.03","US BANK AS CUST FOR CAZ CREEK"
"031398","0021326","303128-000000-014120","00.25","0011799","$1,045.16","GREEN TAX FUNDING 2"
"031399","0021327","303128-000000-021080","09.75","7004117","$472.36","CB CAPITAL INVESTMENTS 311 LP"
"031402","0021328","303128-000000-043120","06.75","0006155","$405.21","TC 13, LLC"
"031403","0021329","303128-000000-043310","18.00","7004117","$589.70","CB CAPITAL INVESTMENTS 311 LP"
"031404","0021330","303128-000000-043370","08.25","0006155","$991.51","TC 13, LLC"
"031411","0","313128-968100-000040","18.00","0000019","$99.31","STRUCK TO COUNTY"
"031413","0021332","323128-968200-002020","08.25","7004117","$692.36","CB CAPITAL INVESTMENTS 311 LP"
"031414","0021333","323128-968200-002030","00.25","0011783","$4,166.80","ASCOT CAPITAL LLC - 3"
"031415","0021334","323128-968200-004025","04.50","0006155","$780.89","TC 13, LLC"
"031417","0021335","323128-968200-009024","03.50","0000148","$511.38","AMERICAN ASSETS INC"
"031418","0021336","323128-968600-008014","13.50","7003426","$339.91","COMIAN X2 TAX LIEN FUND LLC"
"031419","0021337","323128-968600-008015","09.75","7004117","$554.89","CB CAPITAL INVESTMENTS 311 LP"
"031421","0","323128-968600-010024","18.00","0000019","$39.85","STRUCK TO COUNTY"
"031422","0021339","323128-968600-010031","06.75","0006155","$701.47","TC 13, LLC"
"031423","0021340","323128-969000-004030","09.75","7004117","$668.45","CB CAPITAL INVESTMENTS 311 LP"
"031424","0","323128-969000-004042","18.00","0000019","$81.22","STRUCK TO COUNTY"
"031425","0021342","323128-969000-004044","03.75","2166037","$694.04","PFS FINANCIAL 1, LLC"
"031426","0","323128-969000-007017","18.00","0000019","$485.49","STRUCK TO COUNTY"
"031428","0021344","323128-969410-000300","00.25","0144429","$1,156.34","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"031429","0021345","323128-972000-000030","00.25","0011799","$1,553.79","GREEN TAX FUNDING 2"
"031433","0021347","323128-975100-002101","00.25","0011799","$1,184.80","GREEN TAX FUNDING 2"
"031435","0","323128-976200-002015","18.00","0000019","$124.29","STRUCK TO COUNTY"
"031437","0021350","323128-976200-003027","06.75","0006155","$737.88","TC 13, LLC"
"031438","0021351","323128-976200-008010","18.00","7004117","$465.06","CB CAPITAL INVESTMENTS 311 LP"
"031439","0","333128-977230-007011","18.00","0000019","$196.04","STRUCK TO COUNTY"
"031440","0021353","333128-977230-007012","18.00","1577054","$537.99","USAMERIBANK REF 25 SKIDOO LLC"
"031441","0021354","333128-977230-007102","00.25","0003543","$1,473.03","TLGFY LLC"
"031442","0021355","333128-977230-007132","00.25","0003543","$1,732.47","TLGFY LLC"
"031443","0","333128-977400-004160","18.00","0000019","$431.66","STRUCK TO COUNTY"
"031444","0021357","333128-977400-006151","06.75","0006155","$751.08","TC 13, LLC"
"031446","0","333128-977800-001051","18.00","0000019","$29.62","STRUCK TO COUNTY"
"031447","0021359","333128-977800-001071","00.25","2464443","$1,131.77","NADEZDA KARIMENKO"
"031448","0021360","333128-977800-004151","13.75","7004117","$381.59","CB CAPITAL INVESTMENTS 311 LP"
"031449","0","333128-977800-004152","18.00","0000019","$142.17","STRUCK TO COUNTY"
"031450","0021362","333128-977800-005041","00.25","0003543","$1,394.35","TLGFY LLC"
"031451","0021363","333128-977800-005042","00.25","0003543","$1,176.31","TLGFY LLC"
"031452","0021364","333128-977800-005044","00.25","0003543","$1,478.24","TLGFY LLC"
"031453","0","333128-977800-005051","18.00","0000019","$15.84","STRUCK TO COUNTY"
"031454","0021366","333128-977800-005070","00.25","0003543","$1,192.07","TLGFY LLC"
"031459","0","333128-978200-001061","18.00","0000019","$843.24","STRUCK TO COUNTY"
"031462","0021369","333128-978310-007022","13.75","7004117","$1,072.75","CB CAPITAL INVESTMENTS 311 LP"
"031463","0021370","343128-000000-042050","00.25","0003543","$2,672.30","TLGFY LLC"
"031464","0021371","343128-000000-044010","00.25","0003543","$5,089.75","TLGFY LLC"
"031465","0021372","343128-000000-044030","00.25","0011783","$1,817.47","ASCOT CAPITAL LLC - 3"
"031466","0021373","343128-000000-044080","13.50","7003426","$189.28","COMIAN X2 TAX LIEN FUND LLC"
"031467","0021374","363128-979001-000130","06.75","0006155","$1,198.34","TC 13, LLC"
"031469","0021375","013228-000000-013110","00.25","0003543","$3,305.45","TLGFY LLC"
"031471","0021376","013228-979100-000020","18.00","7004117","$322.67","CB CAPITAL INVESTMENTS 311 LP"
"031473","0021377","013228-979102-002100","04.50","0006155","$917.60","TC 13, LLC"
"031474","0021378","013228-979102-002160","06.75","0006155","$879.82","TC 13, LLC"
"031475","0021379","013228-979102-002250","13.50","0005810","$160.09","COMIAN XI TAX LIEN FUND, LLC"
"031476","0021380","023228-000000-034000","04.50","0006155","$605.29","TC 13, LLC"
"031477","0021381","033228-000000-012020","04.50","0006155","$125.54","TC 13, LLC"
"031478","0021382","033228-000000-012030","06.75","0006155","$1,585.33","TC 13, LLC"
"031479","0021383","033228-000000-012040","04.50","0006155","$117.54","TC 13, LLC"
"031480","0021384","033228-000000-021050","04.50","0006155","$228.56","TC 13, LLC"
"031481","0021385","043228-980000-002210","00.25","0000148","$468.01","AMERICAN ASSETS INC"
"031482","0021386","043228-980000-003030","04.50","0006155","$636.89","TC 13, LLC"
"031483","0021387","043228-980000-003061","00.25","0003543","$1,049.12","TLGFY LLC"
"031485","0021388","043228-981600-002060","13.50","7003426","$250.68","COMIAN X2 TAX LIEN FUND LLC"
"031486","0","043228-981600-002080","18.00","0000019","$399.70","STRUCK TO COUNTY"
"031488","0","043228-981600-003081","18.00","0000019","$436.78","STRUCK TO COUNTY"
"031489","0021392","043228-981600-003091","00.25","0003543","$1,019.47","TLGFY LLC"
"031490","0","043228-981600-010061","18.00","0000019","$69.62","STRUCK TO COUNTY"
"031491","0021394","043228-981600-010062","03.75","9200482","$980.93","LUCA 2 LLC"
"031494","0","043228-981600-012090","18.00","0000019","$263.63","STRUCK TO COUNTY"
"031495","0","043228-981600-014160","18.00","0000019","$300.48","STRUCK TO COUNTY"
"031496","0","043228-981600-016060","18.00","0000019","$374.46","STRUCK TO COUNTY"
"031497","0","043228-981600-016090","18.00","0000019","$254.84","STRUCK TO COUNTY"
"031500","0021401","043228-981600-019030","09.75","0006155","$765.66","TC 13, LLC"
"031501","0","043228-981600-020080","18.00","0000019","$249.83","STRUCK TO COUNTY"
"031502","0021403","043228-982400-000214","06.75","0011786","$793.53","MARTHA S. GROSH"
"031503","0021404","043228-982410-000010","00.25","0003543","$1,278.32","TLGFY LLC"
"031504","0","053228-000000-013010","18.00","0000019","$62.02","STRUCK TO COUNTY"
"031505","0","053228-000000-013080","18.00","0000019","$209.58","STRUCK TO COUNTY"
"031506","0021407","053228-000000-013170","00.25","0011783","$982.68","ASCOT CAPITAL LLC - 3"
"031507","0021408","053228-000000-041030","00.25","0003543","$1,774.55","TLGFY LLC"
"031508","0021409","053228-000000-042050","04.50","0006155","$160.46","TC 13, LLC"
"031509","0021410","053228-000000-043030","13.50","7007022","$374.38","COMIAN XII TAX LIEN FUND LLC"
"031510","0021411","053228-000000-043040","00.25","0003543","$1,362.42","TLGFY LLC"
"031511","0","053228-000000-043110","18.00","0000019","$49.91","STRUCK TO COUNTY"
"031515","0021413","053228-000000-044200","00.25","9200482","$951.87","LUCA 2 LLC"
"031516","0","053228-000000-044210","18.00","0000019","$32.47","STRUCK TO COUNTY"
"031519","0","053228-000000-044300","18.00","0000019","$25.39","STRUCK TO COUNTY"
"031520","0021416","053228-000000-044310","00.25","0011786","$990.02","MARTHA S. GROSH"
"031522","0021417","053228-000000-044350","00.25","0011786","$630.71","MARTHA S. GROSH"
"031523","0021418","053228-000000-044360","00.25","0011786","$573.97","MARTHA S. GROSH"
"031524","0","053228-000000-044400","18.00","0000019","$27.97","STRUCK TO COUNTY"
"031525","0","053228-000000-044420","18.00","0000019","$40.55","STRUCK TO COUNTY"
"031530","0021421","053228-982800-000050","00.25","9200482","$852.54","LUCA 2 LLC"
"031531","0","053228-982800-000180","18.00","0000019","$79.03","STRUCK TO COUNTY"
"031533","0021423","053228-983200-000500","09.75","7004117","$537.41","CB CAPITAL INVESTMENTS 311 LP"
"031534","0021424","053228-983200-000809","04.50","0006155","$797.03","TC 13, LLC"
"031535","0021425","053228-983600-000034","00.00","0005382","$67.40","MAGELLAN GRAND VENTURES INC"
"031539","0","053228-984000-005010","18.00","0000019","$154.40","STRUCK TO COUNTY"
"031540","0021427","053228-984000-005030","13.25","7004117","$395.41","CB CAPITAL INVESTMENTS 311 LP"
"031541","0021428","053228-984300-001010","00.25","0003543","$1,644.45","TLGFY LLC"
"031543","0021429","053228-984401-000120","08.25","0006155","$734.74","TC 13, LLC"
"031549","0021430","063228-000000-021140","13.50","7007022","$523.96","COMIAN XII TAX LIEN FUND LLC"
"031550","0","063228-000000-021170","18.00","0000019","$148.71","STRUCK TO COUNTY"
"031551","0","063228-000000-022010","18.00","0000019","$147.31","STRUCK TO COUNTY"
"031553","0","063228-000000-022080","18.00","0000019","$170.20","STRUCK TO COUNTY"
"031560","0021434","063228-000000-023030","00.25","9200482","$1,165.70","LUCA 2 LLC"
"031561","0021435","063228-000000-032160","03.75","0011786","$746.02","MARTHA S. GROSH"
"031562","0","063228-000000-044010","18.00","0000019","$105.72","STRUCK TO COUNTY"
"031563","0021437","063228-984800-000010","18.00","0011786","$590.71","MARTHA S. GROSH"
"031564","0021438","063228-984800-000030","13.50","7007022","$133.75","COMIAN XII TAX LIEN FUND LLC"
"031566","0","063228-984800-000060","18.00","0000019","$78.73","STRUCK TO COUNTY"
"031567","0","063228-984800-000090","18.00","0000019","$688.45","STRUCK TO COUNTY"
"031568","0","063228-984800-000111","18.00","0000019","$547.31","STRUCK TO COUNTY"
"031569","0021442","063228-984800-000142","18.00","0011795","$569.62","LAVIGNE INVESTMENTS INC."
"031572","0","063228-984800-000250","18.00","0000019","$44.49","STRUCK TO COUNTY"
"031573","0","063228-984800-000260","18.00","0000019","$44.49","STRUCK TO COUNTY"
"031574","0021445","063228-984900-000080","00.25","0011799","$1,244.82","GREEN TAX FUNDING 2"
"031577","0021446","063228-984900-000250","00.25","0000148","$616.31","AMERICAN ASSETS INC"
"031579","0021447","063228-984900-000280","03.75","0011786","$765.44","MARTHA S. GROSH"
"031581","0021448","063228-984900-000340","00.25","0003543","$1,137.45","TLGFY LLC"
"031582","0021449","063228-984900-000350","00.25","0003543","$1,139.23","TLGFY LLC"
"031583","0021450","063228-984900-000390","00.25","0000148","$701.56","AMERICAN ASSETS INC"
"031584","0021451","063228-984900-000400","00.25","0003543","$1,129.73","TLGFY LLC"
"031585","0021452","063228-984900-000430","00.25","0006158","$651.18","MTAX 6"
"031586","0021453","063228-984900-000440","00.25","0003543","$1,114.44","TLGFY LLC"
"031587","0021454","063228-984900-000450","00.25","0003543","$1,129.73","TLGFY LLC"
"031588","0021455","063228-984900-000470","00.25","0006158","$761.29","MTAX 6"
"031589","0021456","063228-984900-000490","00.25","0003543","$1,094.64","TLGFY LLC"
"031591","0","063228-984900-000550","18.00","0000019","$128.93","STRUCK TO COUNTY"
"031592","0021458","063228-984900-000590","00.25","0011786","$991.60","MARTHA S. GROSH"
"031593","0021459","063228-984900-000600","00.25","0003543","$1,003.91","TLGFY LLC"
"031594","0021460","063228-984900-000630","00.25","0000148","$712.45","AMERICAN ASSETS INC"
"031595","0021461","063228-984900-000640","00.25","9200482","$1,192.67","LUCA 2 LLC"
"031596","0021462","063228-984900-000680","03.75","0011786","$600.63","MARTHA S. GROSH"
"031599","0021463","063228-984900-000800","00.25","0003543","$1,137.45","TLGFY LLC"
"031600","0021464","063228-984900-000810","00.25","0003543","$1,199.50","TLGFY LLC"
"031601","0021465","063228-984900-000830","00.25","0003543","$1,005.35","TLGFY LLC"
"031602","0021466","063228-984900-000860","03.75","0011786","$538.73","MARTHA S. GROSH"
"031604","0021467","063228-985200-006130","00.25","0011799","$1,689.96","GREEN TAX FUNDING 2"
"031605","0021468","063228-985600-001100","18.00","0011795","$367.50","LAVIGNE INVESTMENTS INC."
"031607","0021470","063228-985600-002120","08.25","0006155","$702.37","TC 13, LLC"
"031608","0021471","063228-985600-004272","06.75","0006155","$757.28","TC 13, LLC"
"031610","0021472","073228-000000-011030","00.25","0003543","$1,058.29","TLGFY LLC"
"031611","0021473","073228-000000-011080","00.25","0144429","$810.15","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"031612","0","073228-000000-011130","18.00","0000019","$1,008.08","STRUCK TO COUNTY"
"031613","0","073228-000000-011140","18.00","0000019","$841.62","STRUCK TO COUNTY"
"031614","0021476","073228-000000-011160","03.75","9200482","$1,130.36","LUCA 2 LLC"
"031615","0","073228-000000-011190","18.00","0000019","$72.28","STRUCK TO COUNTY"
"031616","0","073228-000000-011200","18.00","0000019","$72.28","STRUCK TO COUNTY"
"031617","0","073228-000000-011220","18.00","0000019","$608.52","STRUCK TO COUNTY"
"031619","0021480","073228-000000-022030","09.75","0006155","$569.14","TC 13, LLC"
"031620","0021481","073228-000000-023060","00.25","0000148","$529.50","AMERICAN ASSETS INC"
"031621","0021482","073228-000000-024040","09.75","7004117","$455.48","CB CAPITAL INVESTMENTS 311 LP"
"031622","0","073228-000000-033240","18.00","0000019","$69.25","STRUCK TO COUNTY"
"031623","0021484","073228-000000-033300","18.00","7004117","$299.79","CB CAPITAL INVESTMENTS 311 LP"
"031624","0","073228-000000-033360","18.00","0000019","$105.88","STRUCK TO COUNTY"
"031626","0021486","073228-985700-001013","00.25","0003543","$1,078.65","TLGFY LLC"
"031627","0021487","073228-985700-003010","00.25","2464443","$10,546.69","NADEZDA KARIMENKO"
"031628","0021488","073228-985700-006130","03.75","9200482","$940.60","LUCA 2 LLC"
"031629","0021489","073228-985700-009090","03.75","0011786","$627.35","MARTHA S. GROSH"
"031630","0021490","073228-985700-009100","00.25","0006158","$672.46","MTAX 6"
"031631","0021491","073228-985700-010030","00.25","9200482","$941.00","LUCA 2 LLC"
"031634","0021492","073228-985800-001040","00.25","0011786","$569.20","MARTHA S. GROSH"
"031635","0021493","073228-985800-002070","00.25","0000148","$445.56","AMERICAN ASSETS INC"
"031638","0021494","073228-985800-005060","00.25","9200482","$898.28","LUCA 2 LLC"
"031642","0","083228-000000-034110","18.00","0000019","$25.52","STRUCK TO COUNTY"
"031644","0","083228-000000-034130","18.00","0000019","$51.35","STRUCK TO COUNTY"
"031647","0021497","083228-000000-034180","08.25","0006155","$732.93","TC 13, LLC"
"031648","0","083228-000000-034190","18.00","0000019","$579.37","STRUCK TO COUNTY"
"031649","0021499","083228-000000-034200","06.75","0011786","$782.01","MARTHA S. GROSH"
"031650","0021500","083228-000000-034230","00.25","0003543","$1,085.19","TLGFY LLC"
"031651","0","123228-000000-013010","18.00","0000019","$113.38","STRUCK TO COUNTY"
"031652","0","123228-000000-013040","18.00","0000019","$75.90","STRUCK TO COUNTY"
"031653","0","123228-000000-013050","18.00","0000019","$92.94","STRUCK TO COUNTY"
"031654","0","123228-000000-013060","18.00","0000019","$93.14","STRUCK TO COUNTY"
"031655","0","123228-000000-013070","18.00","0000019","$99.53","STRUCK TO COUNTY"
"031656","0021506","123228-000000-013080","18.00","1577054","$122.71","USAMERIBANK REF 25 SKIDOO LLC"
"031658","0","123228-000000-021050","18.00","0000019","$92.54","STRUCK TO COUNTY"
"031660","0","123228-000000-022100","18.00","0000019","$92.70","STRUCK TO COUNTY"
"031663","0","123228-000000-031050","18.00","0000019","$97.64","STRUCK TO COUNTY"
"031667","0","143228-000000-043060","18.00","0000019","$251.24","STRUCK TO COUNTY"
"031668","0","143228-000000-043070","18.00","0000019","$99.01","STRUCK TO COUNTY"
"031669","0021512","143228-000000-043080","15.25","0006155","$765.03","TC 13, LLC"
"031670","0","143228-000000-043090","18.00","0000019","$572.28","STRUCK TO COUNTY"
"031671","0","143228-000000-043100","18.00","0000019","$47.82","STRUCK TO COUNTY"
"031672","0021515","173228-000000-032010","00.25","0000148","$586.14","AMERICAN ASSETS INC"
"031673","0021516","183228-000000-013030","09.75","7004117","$454.59","CB CAPITAL INVESTMENTS 311 LP"
"031675","0021517","183228-000000-031430","00.25","0000148","$544.55","AMERICAN ASSETS INC"
"031676","0021518","183228-986130-009010","13.50","7007022","$205.59","COMIAN XII TAX LIEN FUND LLC"
"031678","0021519","183228-986130-009040","13.50","0005810","$205.59","COMIAN XI TAX LIEN FUND, LLC"
"031679","0021520","183228-986130-009050","13.50","0005810","$205.59","COMIAN XI TAX LIEN FUND, LLC"
"031680","0021521","183228-986130-009060","13.50","0005810","$205.59","COMIAN XI TAX LIEN FUND, LLC"
"031683","0021522","183228-986130-009130","00.25","0011786","$647.46","MARTHA S. GROSH"
"031684","0","183228-986130-009250","18.00","0000019","$205.59","STRUCK TO COUNTY"
"031685","0021524","183228-986130-011020","00.25","2166037","$827.00","PFS FINANCIAL 1, LLC"
